DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               species                   MPVPosition               OutletValve               solenoid_valves           N2O                       N2O_30s                   N2O_1min                  N2O_5min                  N2O_dry                   N2O_dry30s                N2O_dry1min               N2O_dry5min               CO2                       CH4                       CH4_dry                   H2O                       NH3                       ChemDetect                peak_1a                   peak_41                   peak_4                    peak15                    ch4_splinemax             nh3_conc_ave              
2022-05-09                14:15:22.598              128.55234488              3085.256277               129.55234488              1652098522.598            4                         963                       1.4000303173E+02          4.5000236511E+01          4.1765738499E+01          4.5240867615E+01          4.5000755310E+01          4.7000000000E+01          0.0000000000E+00          3.2759129819E+04          2.0000000000E+00          3.0842195211E-01          3.0008332654E-01          3.1191555529E-01          2.8978171801E-01          3.2649215438E-01          3.1794057925E-01          3.3057336450E-01          3.0825661346E-01          3.3212200221E+02          7.5762472210E+00          7.8959250777E+00          3.1932712878E+00          5.6620368720E+01          0.0000000000E+00          6.6632725790E-01          5.7533328730E+01          3.4903612377E+00          1.7933619244E+02          1.6419183700E+03          5.6530278897E+01          
2022-05-09                14:15:23.430              128.55235453              3085.256509               129.55235453              1652098523.431            4                         963                       1.4000303173E+02          4.5000236511E+01          4.1765738499E+01          4.5240867615E+01          4.5000755310E+01          4.7000000000E+01          0.0000000000E+00          3.2759129819E+04          2.0000000000E+00          3.0833714307E-01          2.9837488919E-01          3.1334897114E-01          2.8987087152E-01          3.2633221494E-01          3.1611954319E-01          3.3208327642E-01          3.0834420802E-01          3.3212214434E+02          7.5830430342E+00          7.9017748773E+00          3.1814266358E+00          5.6686994310E+01          0.0000000000E+00          6.6632725790E-01          5.7533328730E+01          3.4903612377E+00          1.7933619244E+02          1.6419183700E+03          5.6530278897E+01          
2022-05-09                14:15:23.858              128.55235948              3085.256627               129.55235948              1652098523.859            4                         963                       1.3999917603E+02          4.5000236511E+01          4.1812500000E+01          4.5240867615E+01          4.5000755310E+01          2.5000000000E+01          0.0000000000E+00          3.2758400391E+04          2.0000000000E+00          3.1544477842E-01          2.9883623755E-01          3.1337768082E-01          2.8997981992E-01          3.3381939615E-01          3.1659791759E-01          3.3210705889E-01          3.0845256218E-01          3.3802078274E+02          7.5865348174E+00          7.9047801416E+00          3.1753433342E+00          5.6721179105E+01          0.0000000000E+00          6.6632725790E-01          5.7533328730E+01          3.4903612377E+00          1.7933619244E+02          1.6522913033E+03          5.6530278897E+01          
2022-05-09                14:15:25.069              128.55237348              3085.256964               129.55237348              1652098525.069            4                         963                       1.3999390373E+02          4.5000205994E+01          4.1750000000E+01          4.5240715027E+01          4.5000602722E+01          4.7000000000E+01          0.0000000000E+00          3.2754072928E+04          2.0000000000E+00          3.3554058621E-01          2.9644704718E-01          3.1593883227E-01          2.9008300499E-01          3.5497940485E-01          3.1404455576E-01          3.3480558470E-01          3.0855388641E-01          3.5469710515E+02          7.5917807348E+00          7.9084559787E+00          3.1581543692E+00          5.6817859355E+01          0.0000000000E+00          7.2822239546E-01          5.7533328730E+01          3.7514876938E+00          1.7933619244E+02          1.6522913033E+03          5.6530278897E+01          
2022-05-09                14:15:25.924              128.55238338              3085.257201               129.55238338              1652098525.924            4                         963                       1.3999390373E+02          4.5000205994E+01          4.1750000000E+01          4.5240715027E+01          4.5000602722E+01          4.7000000000E+01          0.0000000000E+00          3.2754072928E+04          2.0000000000E+00          3.3545483425E-01          2.9756502635E-01          3.1711322578E-01          2.9003754778E-01          3.5481052821E-01          3.1520725845E-01          3.3603667325E-01          3.0849613597E-01          3.5469743841E+02          7.5954874471E+00          7.9110530763E+00          3.1460167212E+00          5.6886270227E+01          0.0000000000E+00          7.2822239546E-01          5.7533328730E+01          3.7514876938E+00          1.7933619244E+02          1.6522913033E+03          5.6530278897E+01          
2022-05-09                14:15:26.556              128.55239071              3085.257377               129.55239071              1652098526.557            4                         963                       1.3999785624E+02          4.5000205994E+01          4.1758133562E+01          4.5240715027E+01          4.5000602722E+01          2.0000000000E+00          0.0000000000E+00          3.2750335523E+04          2.0000000000E+00          2.9544369518E-01          2.9756951749E-01          3.1698776421E-01          2.8988026980E-01          3.1243178461E-01          3.1518903374E-01          3.3588963840E-01          3.0831983158E-01          3.4748890840E+02          7.5982313973E+00          7.9129754124E+00          3.1370349693E+00          5.6937185296E+01          0.0000000000E+00          7.2822239546E-01          5.7533328730E+01          3.7514876938E+00          1.7507315884E+02          1.6522913033E+03          5.7000952639E+01          
2022-05-09                14:15:27.349              128.55239988              3085.257597               129.55239988              1652098527.350            4                         963                       1.3999690247E+02          4.5000205994E+01          4.1812500000E+01          4.5240715027E+01          4.5000602722E+01          4.6000000000E+01          0.0000000000E+00          3.2748136719E+04          2.0000000000E+00          2.4541127371E-01          2.9685784668E-01          3.1616759843E-01          2.8968339580E-01          2.5953656321E-01          3.1441484974E-01          3.3500823980E-01          3.0810265255E-01          3.3845990950E+02          7.6016690272E+00          7.9171210262E+00          3.1424622459E+00          5.7306437389E+01          0.0000000000E+00          7.2822239546E-01          5.7607283761E+01          3.7514876938E+00          1.7507315884E+02          1.6522913033E+03          5.7000952639E+01          
2022-05-09                14:15:28.430              128.55241240              3085.257897               129.55241240              1652098528.431            4                         963                       1.3999897622E+02          4.5000205994E+01          4.1812500000E+01          4.5240715027E+01          4.5000602722E+01          4.7000000000E+01          0.0000000000E+00          3.2748472727E+04          2.0000000000E+00          1.7720677990E-01          2.9508389819E-01          3.1456357529E-01          2.8941401686E-01          1.8741267867E-01          3.1252042792E-01          3.3329859987E-01          3.0781001106E-01          3.2615178113E+02          7.6063552197E+00          7.9227742361E+00          3.1498697908E+00          5.7809794603E+01          0.0000000000E+00          4.0317704691E-01          5.7607283761E+01          3.4057083844E+00          1.7507315884E+02          1.6522913033E+03          5.7000952639E+01          
2022-05-09                14:15:29.249              128.55242186              3085.258125               129.55242186              1652098529.249            4                         963                       1.3999897622E+02          4.5000205994E+01          4.1812500000E+01          4.5240715027E+01          4.5000602722E+01          4.7000000000E+01          0.0000000000E+00          3.2748472727E+04          2.0000000000E+00          1.7721864397E-01          2.9462095155E-01          3.1316210321E-01          2.8932239801E-01          1.8744424129E-01          3.1201752420E-01          3.3180390893E-01          3.0770723702E-01          3.2615374459E+02          7.6099017036E+00          7.9270533975E+00          3.1554769071E+00          5.8190343346E+01          0.0000000000E+00          4.0317704691E-01          5.7607283761E+01          3.4057083844E+00          1.7507315884E+02          1.6522913033E+03          5.7000952639E+01          
2022-05-09                14:15:29.759              128.55242778              3085.258267               129.55242778              1652098529.760            4                         963                       1.4000256348E+02          4.5000114441E+01          4.1812500000E+01          4.5240715027E+01          4.5000724792E+01          2.5000000000E+01          0.0000000000E+00          3.2752652344E+04          2.0000000000E+00          1.7496400333E-01          2.9138697997E-01          3.1126897855E-01          2.8922447024E-01          1.8507036992E-01          3.0858652003E-01          3.2979386045E-01          3.0759779300E-01          3.0216322087E+02          7.6121171542E+00          7.9297269419E+00          3.1589803816E+00          5.8428085127E+01          0.0000000000E+00          4.0317704691E-01          5.7607283761E+01          3.4057083844E+00          1.7507315884E+02          1.6578630362E+03          5.7000952639E+01          
2022-05-09                14:15:30.969              128.55244177              3085.258603               129.55244177              1652098530.969            4                         963                       1.4000031593E+02          4.5000114441E+01          4.1812500000E+01          4.5240715027E+01          4.5000724792E+01          4.7000000000E+01          0.0000000000E+00          3.2752677697E+04          2.0000000000E+00          1.6961815356E-01          2.9264699804E-01          3.1081675397E-01          2.8897227997E-01          1.7944056047E-01          3.0990324436E-01          3.2930032548E-01          3.0732377757E-01          2.4540115476E+02          7.6471356033E+00          7.9670763578E+00          3.1672727114E+00          5.8990336294E+01          0.0000000000E+00          3.9000873709E-01          5.7607283761E+01          3.4769559029E+00          1.7507315884E+02          1.6578630362E+03          5.7000952639E+01          
2022-05-09                14:15:31.792              128.55245130              3085.258831               129.55245130              1652098531.792            4                         963                       1.4000031593E+02          4.5000114441E+01          4.1812500000E+01          4.5240715027E+01          4.5000724792E+01          4.7000000000E+01          0.0000000000E+00          3.2752677697E+04          2.0000000000E+00          1.6962215651E-01          2.8902322368E-01          3.0932520671E-01          2.8845056532E-01          1.7946312524E-01          3.0605189573E-01          3.2771042393E-01          3.0676185608E-01          2.4540196800E+02          7.6709736667E+00          7.9925060290E+00          3.1729193689E+00          5.9373051984E+01          0.0000000000E+00          3.9000873709E-01          5.7607283761E+01          3.4769559029E+00          1.7507315884E+02          1.6578630362E+03          5.7000952639E+01          
2022-05-09                14:15:32.415              128.55245852              3085.259004               129.55245852              1652098532.416            4                         963                       1.3999778455E+02          4.5000114441E+01          4.1812500000E+01          4.5240715027E+01          4.5000724792E+01          2.0000000000E+00          0.0000000000E+00          3.2750646993E+04          2.0000000000E+00          2.0210746041E-01          2.8630301904E-01          3.0742153719E-01          2.8801953071E-01          2.1386280603E-01          3.0315792836E-01          3.2568156791E-01          3.0629591230E-01          2.9601324290E+02          7.6890479852E+00          8.0117897445E+00          3.1772017111E+00          5.9663010552E+01          0.0000000000E+00          3.9000873709E-01          5.7607283761E+01          3.4769559029E+00          1.7712615254E+02          1.6578630362E+03          5.9726865547E+01          
2022-05-09                14:15:33.207              128.55246769              3085.259224               129.55246769              1652098533.208            4                         963                       1.3999558894E+02          4.5000114441E+01          4.1812500000E+01          4.5240715027E+01          4.5000724792E+01          4.6000000000E+01          0.0000000000E+00          3.2746329590E+04          2.0000000000E+00          2.4324372042E-01          2.8442620058E-01          3.0654238901E-01          2.8766487679E-01          2.5740298490E-01          3.0115650680E-01          3.2474624485E-01          3.0591039976E-01          3.6025594779E+02          7.7119887742E+00          8.0356331518E+00          3.1766316930E+00          6.0925072151E+01          0.0000000000E+00          3.9000873709E-01          5.7541226036E+01          3.4769559029E+00          1.7712615254E+02          1.6578630362E+03          5.9726865547E+01          
2022-05-09                14:15:34.348              128.55248088              3085.259541               129.55248088              1652098534.348            4                         963                       1.3999833602E+02          4.5000059465E+01          4.1812500000E+01          4.5240660051E+01          4.5000688142E+01          4.7000000000E+01          0.0000000000E+00          3.2747749021E+04          2.0000000000E+00          3.0245662968E-01          2.8383011341E-01          3.0525385815E-01          2.8742633102E-01          3.2007454002E-01          3.0051034751E-01          3.2335742184E-01          3.0564728730E-01          4.5272650492E+02          7.7450094963E+00          8.0699515717E+00          3.1758028136E+00          6.2741674818E+01          0.0000000000E+00          6.6615648757E-01          5.7541226036E+01          3.8669928134E+00          1.7712615254E+02          1.6578630362E+03          5.9726865547E+01          
2022-05-09                14:15:35.187              128.55249060              3085.259774               129.55249060              1652098535.188            4                         963                       1.3999833602E+02          4.5000059465E+01          4.1812500000E+01          4.5240660051E+01          4.5000688142E+01          4.7000000000E+01          0.0000000000E+00          3.2747749021E+04          2.0000000000E+00          3.0236103711E-01          2.8265217113E-01          3.0405681139E-01          2.8711542544E-01          3.1996981220E-01          2.9924787149E-01          3.2207458952E-01          3.0530686121E-01          4.5273297264E+02          7.7693402071E+00          8.0952379821E+00          3.1751920166E+00          6.4080516428E+01          0.0000000000E+00          6.6615648757E-01          5.7541226036E+01          3.8669928134E+00          1.7712615254E+02          1.6578630362E+03          5.9726865547E+01          
2022-05-09                14:15:35.650              128.55249595              3085.259903               129.55249595              1652098535.650            4                         963                       1.4000408936E+02          4.5000022888E+01          4.1812500000E+01          4.5240623474E+01          4.5000663757E+01          2.5000000000E+01          0.0000000000E+00          3.2752933594E+04          2.0000000000E+00          2.7747324628E-01          2.8251220019E-01          3.0369265296E-01          2.8673493608E-01          2.9362519581E-01          2.9909590728E-01          3.2168487179E-01          3.0489277458E-01          4.4901175207E+02          7.7827219006E+00          8.1091451256E+00          3.1748560491E+00          6.4817045318E+01          0.0000000000E+00          6.6615648757E-01          5.7541226036E+01          3.8669928134E+00          1.7712615254E+02          1.6950185728E+03          5.9726865547E+01          
2022-05-09                14:15:36.891              128.55251031              3085.260248               129.55251031              1652098536.891            4                         963                       1.4000166842E+02          4.5000022888E+01          4.1812500000E+01          4.5240623474E+01          4.5000663757E+01          4.7000000000E+01          0.0000000000E+00          3.2755306437E+04          2.0000000000E+00          2.1061615591E-01          2.7727570618E-01          2.9889539479E-01          2.8632391494E-01          2.2285617328E-01          2.9352704817E-01          3.1658059110E-01          3.0444789930E-01          4.3901527878E+02          7.8313440899E+00          8.1597097412E+00          3.1739540473E+00          6.6795370792E+01          0.0000000000E+00          4.8308226654E-01          5.7541226036E+01          3.8447302742E+00          1.7712615254E+02          1.6950185728E+03          5.9726865547E+01          
2022-05-09                14:15:37.750              128.55252025              3085.260486               129.55252025              1652098537.750            4                         963                       1.4000166842E+02          4.5000022888E+01          4.1812500000E+01          4.5240623474E+01          4.5000663757E+01          4.7000000000E+01          0.0000000000E+00          3.2755306437E+04          2.0000000000E+00          2.1051510746E-01          2.7432846600E-01          2.9623817711E-01          2.8634963692E-01          2.2274670110E-01          2.9039415076E-01          3.1375466293E-01          3.0446959599E-01          4.3902138942E+02          7.8649999449E+00          8.1947094338E+00          3.1733297862E+00          6.8164426830E+01          0.0000000000E+00          4.8308226654E-01          5.7541226036E+01          3.8447302742E+00          1.7712615254E+02          1.6950185728E+03          5.9726865547E+01          
2022-05-09                14:15:38.351              128.55252721              3085.260653               129.55252721              1652098538.351            4                         963                       1.3999797581E+02          4.5000022888E+01          4.1812500000E+01          4.5240623474E+01          4.5000663757E+01          2.0000000000E+00          0.0000000000E+00          3.2750512655E+04          2.0000000000E+00          2.2831876394E-01          2.7187723434E-01          2.9481120673E-01          2.8642511056E-01          2.4158867764E-01          2.8778661399E-01          3.1223441087E-01          3.0454394458E-01          4.0680571639E+02          7.8885474315E+00          8.2191968050E+00          3.1728930586E+00          6.9122168445E+01          0.0000000000E+00          4.8308226654E-01          5.7541226036E+01          3.8447302742E+00          1.7691482452E+02          1.6950185728E+03          6.9187768187E+01          
2022-05-09                14:15:39.089              128.55253576              3085.260858               129.55253576              1652098539.090            4                         963                       1.3999835205E+02          4.5000022888E+01          4.1812500000E+01          4.5240623474E+01          4.5000663757E+01          4.6000000000E+01          0.0000000000E+00          3.2748207031E+04          2.0000000000E+00          2.5022921636E-01          2.6996206085E-01          2.9368948469E-01          2.8647971969E-01          2.6476445833E-01          2.8574624538E-01          3.1103788712E-01          3.0459535511E-01          3.6718947383E+02          7.9175016330E+00          8.2490325891E+00          3.1698361718E+00          6.9733526947E+01          0.0000000000E+00          4.8308226654E-01          5.7634378394E+01          3.8447302742E+00          1.7691482452E+02          1.6950185728E+03          6.9187768187E+01          
2022-05-09                14:15:40.265              128.55254936              3085.261185               129.55254936              1652098540.265            4                         963                       1.3999747266E+02          4.4999968651E+01          4.1812500000E+01          4.5240460763E+01          4.5000717994E+01          4.7000000000E+01          0.0000000000E+00          3.2745088576E+04          2.0000000000E+00          2.8506619664E-01          2.6892473919E-01          2.9276669367E-01          2.8652598294E-01          3.0160797942E-01          2.8463536015E-01          3.1005162390E-01          3.0463696701E-01          3.0420018486E+02          7.9635384523E+00          8.2964665168E+00          3.1649789845E+00          7.0705579010E+01          0.0000000000E+00          6.0465957102E-01          5.7634378394E+01          2.8681397416E+00          1.7691482452E+02          1.6950185728E+03          6.9187768187E+01          
2022-05-09                14:15:41.098              128.55255900              3085.261416               129.55255900              1652098541.098            4                         963                       1.3999747266E+02          4.4999968651E+01          4.1812500000E+01          4.5240460763E+01          4.5000717994E+01          4.7000000000E+01          0.0000000000E+00          3.2745088576E+04          2.0000000000E+00          2.8498921021E-01          2.6775222730E-01          2.9150261141E-01          2.8641372541E-01          3.0150768282E-01          2.8338260317E-01          3.0870421540E-01          3.0450950408E-01          3.0420239837E+02          7.9961754216E+00          8.3300903298E+00          3.1615361778E+00          7.1394867474E+01          0.0000000000E+00          6.0465957102E-01          5.7634378394E+01          2.8681397416E+00          1.7691482452E+02          1.6950185728E+03          6.9187768187E+01          
2022-05-09                14:15:41.710              128.55256610              3085.261586               129.55256610              1652098541.711            4                         963                       1.4000854749E+02          4.4999961853E+01          4.1812500000E+01          4.5240440369E+01          4.5000724792E+01          2.5000000000E+01          0.0000000000E+00          3.2754611534E+04          2.0000000000E+00          2.7524142942E-01          2.6631174716E-01          2.8956397610E-01          2.8627452897E-01          2.9117919989E-01          2.8184732953E-01          3.0664349698E-01          3.0435370070E-01          2.7042268387E+02          8.0201927062E+00          8.3548319127E+00          3.1590029741E+00          7.1902175743E+01          0.0000000000E+00          6.0465957102E-01          5.7634378394E+01          2.8681397416E+00          1.7691482452E+02          1.7467371309E+03          6.9187768187E+01          
2022-05-09                14:15:42.913              128.55258001              3085.261920               129.55258001              1652098542.913            4                         963                       1.4000121320E+02          4.4999961853E+01          4.1812500000E+01          4.5240440369E+01          4.5000724792E+01          4.7000000000E+01          0.0000000000E+00          3.2759473787E+04          2.0000000000E+00          2.5614539852E-01          2.6562436589E-01          2.8603767300E-01          2.8608564125E-01          2.7094829962E-01          2.8111066826E-01          3.0290090697E-01          3.0414541911E-01          2.0418845444E+02          8.0208019662E+00          8.3549201079E+00          3.1540350383E+00          7.2897295264E+01          0.0000000000E+00          5.5246227140E-01          5.7634378394E+01          3.0453444490E+00          1.7691482452E+02          1.7467371309E+03          6.9187768187E+01          
2022-05-09                14:15:43.766              128.55258990              3085.262157               129.55258990              1652098543.767            4                         963                       1.4000121320E+02          4.4999961853E+01          4.1812500000E+01          4.5240440369E+01          4.5000724792E+01          4.7000000000E+01          0.0000000000E+00          3.2759473787E+04          2.0000000000E+00          2.5607931057E-01          2.6758385235E-01          2.8562158463E-01          2.8590423061E-01          2.7086105086E-01          2.8317838935E-01          3.0245590897E-01          3.0394535156E-01          2.0419261757E+02          8.0212349421E+00          8.3549829501E+00          3.1505061254E+00          7.3604220053E+01          0.0000000000E+00          5.5246227140E-01          5.7634378394E+01          3.0453444490E+00          1.7691482452E+02          1.7467371309E+03          6.9187768187E+01          
2022-05-09                14:15:44.380              128.55259699              3085.262328               129.55259699              1652098544.380            4                         963                       1.3999472427E+02          4.4999946594E+01          4.1812500000E+01          4.5240463257E+01          4.5000694275E+01          2.0000000000E+00          0.0000000000E+00          3.2755048828E+04          2.0000000000E+00          2.5972260320E-01          2.6964728972E-01          2.8510081083E-01          2.8573337032E-01          2.7470300195E-01          2.8535655188E-01          3.0189992792E-01          3.0375661328E-01          2.3757769190E+02          8.0215457609E+00          8.3550281237E+00          3.1479734400E+00          7.4111625003E+01          0.0000000000E+00          5.5246227140E-01          5.7634378394E+01          3.0453444490E+00          1.7564696949E+02          1.7467371309E+03          7.4178481326E+01          
2022-05-09                14:15:45.176              128.55260620              3085.262549               129.55260620              1652098545.176            4                         963                       1.3999130249E+02          4.4999900818E+01          4.1812500000E+01          4.5240531921E+01          4.5000602722E+01          4.6000000000E+01          0.0000000000E+00          3.2748574219E+04          2.0000000000E+00          2.6446394746E-01          2.7129692362E-01          2.8464753086E-01          2.8559119945E-01          2.7970612722E-01          2.8709671508E-01          3.0141604647E-01          3.0359847550E-01          2.8092872820E+02          8.0219493376E+00          8.3551679488E+00          3.1454229789E+00          7.4679132248E+01          0.0000000000E+00          5.5246227140E-01          5.7686544110E+01          3.0453444490E+00          1.7564696949E+02          1.7467371309E+03          7.4178481326E+01          
2022-05-09                14:15:46.342              128.55261971              3085.262873               129.55261971              1652098546.343            4                         963                       1.3999579452E+02          4.4999900818E+01          4.1812500000E+01          4.5240531921E+01          4.5000602722E+01          4.7000000000E+01          0.0000000000E+00          3.2746332589E+04          2.0000000000E+00          2.7141634391E-01          2.7244910998E-01          2.8385365824E-01          2.8548765665E-01          2.8704151697E-01          2.8830899813E-01          3.0057291490E-01          3.0348131117E-01          3.4448483076E+02          8.0225409346E+00          8.3553722425E+00          3.1416783442E+00          7.5511142677E+01          0.0000000000E+00          6.0122804822E-01          5.7686544110E+01          3.6796324988E+00          1.7564696949E+02          1.7467371309E+03          7.4178481326E+01          
2022-05-09                14:15:47.186              128.55262947              3085.263107               129.55262947              1652098547.186            4                         963                       1.3999579452E+02          4.4999900818E+01          4.1812500000E+01          4.5240531921E+01          4.5000602722E+01          4.7000000000E+01          0.0000000000E+00          3.2746332589E+04          2.0000000000E+00          2.7136310805E-01          2.7256051857E-01          2.8368017837E-01          2.8541269847E-01          2.8697113484E-01          2.8841801360E-01          3.0038400129E-01          3.0339459190E-01          3.4448836162E+02          8.0229682432E+00          8.3555198049E+00          3.1389737505E+00          7.6112191848E+01          0.0000000000E+00          6.0122804822E-01          5.7686544110E+01          3.6796324988E+00          1.7564696949E+02          1.7467371309E+03          7.4178481326E+01          
2022-05-09                14:15:47.740              128.55263588              3085.263261               129.55263588              1652098547.740            4                         963                       1.4000187683E+02          4.4999900818E+01          4.1812500000E+01          4.5240531921E+01          4.5000602722E+01          2.5000000000E+01          0.0000000000E+00          3.2749507812E+04          2.0000000000E+00          2.7669769151E-01          2.7282055330E-01          2.8307593491E-01          2.8535280891E-01          2.9260445104E-01          2.8868337127E-01          2.9973936647E-01          3.0332378069E-01          3.4064681319E+02          8.0232491032E+00          8.3556168388E+00          3.1371965482E+00          7.6507151497E+01          0.0000000000E+00          6.0122804822E-01          5.7686544110E+01          3.6796324988E+00          1.7564696949E+02          1.7474025162E+03          7.4178481326E+01          
2022-05-09                14:15:49.022              128.55265072              3085.263617               129.55265072              1652098549.022            4                         963                       1.4000316426E+02          4.4999899340E+01          4.1772699758E+01          4.5240530813E+01          4.5000601983E+01          4.7000000000E+01          0.0000000000E+00          3.2754313072E+04          2.0000000000E+00          2.8904457154E-01          2.7240454056E-01          2.8213267028E-01          2.8541784132E-01          3.0564135541E-01          2.8823136196E-01          2.9873471784E-01          3.0338585030E-01          3.3175748880E+02          8.0182514494E+00          8.3499601782E+00          3.1330843351E+00          7.7421163834E+01          0.0000000000E+00          6.3095269593E-01          5.7686544110E+01          3.4757326664E+00          1.7564696949E+02          1.7474025162E+03          7.4178481326E+01          
2022-05-09                14:15:49.898              128.55266087              3085.263861               129.55266087              1652098549.899            4                         963                       1.4000316426E+02          4.4999899340E+01          4.1772699758E+01          4.5240530813E+01          4.5000601983E+01          4.7000000000E+01          0.0000000000E+00          3.2754313072E+04          2.0000000000E+00          2.8899080484E-01          2.6891381808E-01          2.8175781710E-01          2.8570358910E-01          3.0556890807E-01          2.8452123239E-01          2.9833107277E-01          3.0368331702E-01          3.3176138340E+02          8.0148325500E+00          8.3460908572E+00          3.1302716645E+00          7.8046484941E+01          0.0000000000E+00          6.3095269593E-01          5.7686544110E+01          3.4757326664E+00          1.7564696949E+02          1.7474025162E+03          7.4178481326E+01          
2022-05-09                14:15:50.513              128.55266797              3085.264031               129.55266797              1652098550.513            4                         963                       1.3999876676E+02          4.4999778748E+01          4.1812500000E+01          4.5240440369E+01          4.5000541687E+01          2.0000000000E+00          0.0000000000E+00          3.2749431213E+04          2.0000000000E+00          2.6266508335E-01          2.6469186531E-01          2.8149264024E-01          2.8591574871E-01          2.7771694865E-01          2.8003651379E-01          2.9804476550E-01          3.0390292506E-01          3.2347362848E+02          8.0124387216E+00          8.3433818633E+00          3.1283026557E+00          7.8484456734E+01          0.0000000000E+00          6.3095269593E-01          5.7686544110E+01          3.4757326664E+00          1.7464718711E+02          1.7474025162E+03          7.8551266867E+01          
2022-05-09                14:15:51.239              128.55267638              3085.264233               129.55267638              1652098551.239            4                         963                       1.3999896240E+02          4.4999778748E+01          4.1812500000E+01          4.5240440369E+01          4.5000541687E+01          4.6000000000E+01          0.0000000000E+00          3.2748275391E+04          2.0000000000E+00          2.3150008903E-01          2.6031590383E-01          2.8032483437E-01          2.8588012797E-01          2.4471453344E-01          2.7538829255E-01          2.9680150597E-01          3.0385888774E-01          3.1367317527E+02          8.0096081741E+00          8.3393561808E+00          3.1184791791E+00          7.8829915759E+01          0.0000000000E+00          6.3095269593E-01          5.7853097559E+01          3.4757326664E+00          1.7464718711E+02          1.7474025162E+03          7.8551266867E+01          
2022-05-09                14:15:52.345              128.55268919              3085.264541               129.55268919              1652098552.346            4                         963                       1.3999964103E+02          4.4999778748E+01          4.1812500000E+01          4.5240440369E+01          4.5000541687E+01          4.7000000000E+01          0.0000000000E+00          3.2748322895E+04          2.0000000000E+00          1.8397834988E-01          2.5548248544E-01          2.7735137013E-01          2.8550687430E-01          1.9441377837E-01          2.7025862055E-01          2.9364336674E-01          3.0345569061E-01          2.9872951183E+02          8.0052922931E+00          8.3332218835E+00          3.1035181416E+00          7.9356670634E+01          0.0000000000E+00          4.2402280084E-01          5.7853097559E+01          3.5420171500E+00          1.7464718711E+02          1.7474025162E+03          7.8551266867E+01          
2022-05-09                14:15:53.164              128.55269866              3085.264768               129.55269866              1652098553.164            4                         963                       1.3999964103E+02          4.4999778748E+01          4.1812500000E+01          4.5240440369E+01          4.5000541687E+01          4.7000000000E+01          0.0000000000E+00          3.2748322895E+04          2.0000000000E+00          1.8388530458E-01          2.5202313412E-01          2.7605323033E-01          2.8484143876E-01          1.9427660826E-01          2.6658596649E-01          2.9226327287E-01          3.0274050816E-01          2.9873210354E+02          8.0021034201E+00          8.3286915994E+00          3.0924697032E+00          7.9745673652E+01          0.0000000000E+00          4.2402280084E-01          5.7853097559E+01          3.5420171500E+00          1.7464718711E+02          1.7474025162E+03          7.8551266867E+01          
2022-05-09                14:15:53.631              128.55270406              3085.264898               129.55270406              1652098553.631            4                         963                       1.4000090027E+02          4.4999778748E+01          4.1812500000E+01          4.5240440369E+01          4.5000541687E+01          2.5000000000E+01          0.0000000000E+00          3.2749503906E+04          2.0000000000E+00          2.0074744601E-01          2.4903453143E-01          2.7370471031E-01          2.8422288390E-01          2.1207354019E-01          2.6341211441E-01          2.8976582880E-01          3.0207468333E-01          3.2330694397E+02          8.0002830121E+00          8.3261062429E+00          3.0861646881E+00          7.9967644216E+01          0.0000000000E+00          4.2402280084E-01          5.7853097559E+01          3.5420171500E+00          1.7464718711E+02          1.7424006474E+03          7.8551266867E+01          
2022-05-09                14:15:54.808              128.55271769              3085.265224               129.55271769              1652098554.808            4                         963                       1.4000016537E+02          4.4999860103E+01          4.1812500000E+01          4.5240494606E+01          4.5000541687E+01          4.7000000000E+01          0.0000000000E+00          3.2752290708E+04          2.0000000000E+00          2.4324363283E-01          2.4702894405E-01          2.7083936758E-01          2.8375494226E-01          2.5690752857E-01          2.6127567365E-01          2.8671195569E-01          3.0156808756E-01          3.8524361114E+02          8.0017988378E+00          8.3259441992E+00          3.0702823664E+00          8.0527038162E+01          0.0000000000E+00          5.4553798050E-01          5.7853097559E+01          3.6429014592E+00          1.7464718711E+02          1.7424006474E+03          7.8551266867E+01          
2022-05-09                14:15:55.637              128.55272728              3085.265455               129.55272728              1652098555.637            4                         963                       1.4000016537E+02          4.4999860103E+01          4.1812500000E+01          4.5240494606E+01          4.5000541687E+01          4.7000000000E+01          0.0000000000E+00          3.2752290708E+04          2.0000000000E+00          2.4314800727E-01          2.4446248352E-01          2.7010613410E-01          2.8338096738E-01          2.5675454629E-01          2.5854720536E-01          2.8592042491E-01          3.0116147576E-01          3.8524599057E+02          8.0028662452E+00          8.3258306035E+00          3.0591029862E+00          8.0921238515E+01          0.0000000000E+00          5.4553798050E-01          5.7853097559E+01          3.6429014592E+00          1.7464718711E+02          1.7424006474E+03          7.8551266867E+01          
