DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               species                   MPVPosition               OutletValve               solenoid_valves           N2O                       N2O_30s                   N2O_1min                  N2O_5min                  N2O_dry                   N2O_dry30s                N2O_dry1min               N2O_dry5min               CO2                       CH4                       CH4_dry                   H2O                       NH3                       ChemDetect                peak_1a                   peak_41                   peak_4                    peak15                    ch4_splinemax             nh3_conc_ave              
2022-05-10                08:16:41.473              129.30325780              3103.278187               130.30325780              1652163401.474            0                         963                       1.4000193074E+02          4.5000633240E+01          3.0437500000E+01          4.5246482849E+01          4.5001121521E+01          4.7000000000E+01          0.0000000000E+00          3.2871707192E+04          2.0000000000E+00          4.6049653270E-01          2.8566752948E-01          3.0505650899E-01          3.1266916518E-01          4.7366637587E-01          2.9388900100E-01          3.1382753597E-01          3.2168302672E-01          5.3988733502E+02          8.2372986976E+00          8.4073661831E+00          1.5926873898E+00          1.0147967470E+01          0.0000000000E+00          9.3498565061E-01          7.3504242377E+01          1.6615722927E+00          9.6773914805E+01          1.7943423463E+03          1.2811115175E+01          
2022-05-10                08:16:42.302              129.30326738              3103.278417               130.30326738              1652163402.302            0                         963                       1.4000193074E+02          4.5000633240E+01          3.0437500000E+01          4.5246482849E+01          4.5001121521E+01          4.7000000000E+01          0.0000000000E+00          3.2871707192E+04          2.0000000000E+00          4.6042342820E-01          2.9166921641E-01          3.0753515025E-01          3.1319220482E-01          4.7349077358E-01          3.0006102579E-01          3.1637185938E-01          3.2222130990E-01          5.3988475297E+02          8.2363502270E+00          8.4051055792E+00          1.5808020452E+00          9.6669690123E+00          0.0000000000E+00          9.3498565061E-01          7.3504242377E+01          1.6615722927E+00          9.6773914805E+01          1.7943423463E+03          1.2811115175E+01          
2022-05-10                08:16:42.917              129.30327450              3103.278588               130.30327450              1652163402.917            0                         963                       1.3999855042E+02          4.5000633240E+01          3.0437500000E+01          4.5246482849E+01          4.5001121521E+01          2.0000000000E+00          0.0000000000E+00          3.2869703125E+04          2.0000000000E+00          4.2176489429E-01          2.9659731210E-01          3.0946919783E-01          3.1360529336E-01          4.3366403195E-01          3.0512676073E-01          3.1835511476E-01          3.2264640253E-01          5.5338250068E+02          8.2356454402E+00          8.4034271595E+00          1.5719791011E+00          9.3099637057E+00          0.0000000000E+00          9.3498565061E-01          7.3504242377E+01          1.6615722927E+00          9.2084286264E+01          1.7943423463E+03          9.3801678430E+00          
2022-05-10                08:16:43.723              129.30328384              3103.278812               130.30328384              1652163403.724            0                         963                       1.3999855042E+02          4.5000633240E+01          3.0375000000E+01          4.5246482849E+01          4.5001121521E+01          4.6000000000E+01          0.0000000000E+00          3.2870070312E+04          2.0000000000E+00          3.7110783526E-01          3.0008285397E-01          3.1072429601E-01          3.1387447226E-01          3.8157594970E-01          3.0870898956E-01          3.1964027720E-01          3.2292358418E-01          5.7109724525E+02          8.2347208143E+00          8.4025176898E+00          1.5722918499E+00          9.3961755772E+00          0.0000000000E+00          9.3498565061E-01          7.3484021805E+01          1.6615722927E+00          9.2084286264E+01          1.7943423463E+03          9.3801678430E+00          
2022-05-10                08:16:44.881              129.30329723              3103.279134               130.30329723              1652163404.881            0                         963                       1.3999843119E+02          4.5000503337E+01          3.0375000000E+01          4.5246352946E+01          4.5000969968E+01          4.7000000000E+01          0.0000000000E+00          3.2868810135E+04          2.0000000000E+00          2.9848182964E-01          3.0150544391E-01          3.1100120870E-01          3.1393698071E-01          3.0689726445E-01          3.1016953157E-01          3.1992001639E-01          3.2298819989E-01          5.9649496222E+02          8.2333950846E+00          8.4012129957E+00          1.5727339906E+00          9.5197770493E+00          0.0000000000E+00          6.2499095410E-01          7.3484021805E+01          2.1104662708E+00          9.2084286264E+01          1.7943423463E+03          9.3801678430E+00          
2022-05-10                08:16:45.736              129.30330714              3103.279371               130.30330714              1652163405.737            0                         963                       1.3999843119E+02          4.5000503337E+01          3.0375000000E+01          4.5246352946E+01          4.5000969968E+01          4.7000000000E+01          0.0000000000E+00          3.2868810135E+04          2.0000000000E+00          2.9848182532E-01          3.0286000779E-01          3.1134450940E-01          3.1399985412E-01          3.0689904866E-01          3.1155952212E-01          3.2026863799E-01          3.2305311221E-01          5.9649554341E+02          8.2324146781E+00          8.4002481599E+00          1.5730611856E+00          9.6108637513E+00          0.0000000000E+00          6.2499095410E-01          7.3484021805E+01          2.1104662708E+00          9.2084286264E+01          1.7943423463E+03          9.3801678430E+00          
2022-05-10                08:16:46.184              129.30331231              3103.279496               130.30331231              1652163406.184            0                         963                       1.4000366211E+02          4.5000450134E+01          3.0375000000E+01          4.5246299744E+01          4.5000907898E+01          2.5000000000E+01          0.0000000000E+00          3.2872437500E+04          2.0000000000E+00          2.9959357366E-01          3.0424438294E-01          3.1170373701E-01          3.1395892719E-01          3.0804320940E-01          3.1297973315E-01          3.2063400840E-01          3.2301047044E-01          5.6942067694E+02          8.2319027222E+00          8.3997443324E+00          1.5732320495E+00          9.6584214553E+00          0.0000000000E+00          6.2499095410E-01          7.3484021805E+01          2.1104662708E+00          9.2084286264E+01          1.7928626823E+03          9.3801678430E+00          
2022-05-10                08:16:47.348              129.30332579              3103.279819               130.30332579              1652163407.348            0                         963                       1.4000046153E+02          4.5000450134E+01          3.0416162228E+01          4.5246299744E+01          4.5000907898E+01          4.7000000000E+01          0.0000000000E+00          3.2871674485E+04          2.0000000000E+00          3.0248409113E-01          3.0577308289E-01          3.1156078390E-01          3.1427221323E-01          3.1101803690E-01          3.1454821381E-01          3.2048276585E-01          3.2333351845E-01          4.9891632318E+02          8.2423323644E+00          8.4104350777E+00          1.5736773592E+00          9.7821706392E+00          0.0000000000E+00          6.1716416076E-01          7.3484021805E+01          1.5487943041E+00          9.2084286264E+01          1.7928626823E+03          9.3801678430E+00          
2022-05-10                08:16:48.176              129.30333537              3103.280049               130.30333537              1652163408.176            0                         963                       1.4000046153E+02          4.5000450134E+01          3.0416162228E+01          4.5246299744E+01          4.5000907898E+01          4.7000000000E+01          0.0000000000E+00          3.2871674485E+04          2.0000000000E+00          3.0248088089E-01          3.0747021486E-01          3.1032325400E-01          3.1423871512E-01          3.1101649075E-01          3.1628941243E-01          3.1920571994E-01          3.2329852689E-01          4.9891640547E+02          8.2497513718E+00          8.4180398932E+00          1.5739941297E+00          9.8702121744E+00          0.0000000000E+00          6.1716416076E-01          7.3484021805E+01          1.5487943041E+00          9.2084286264E+01          1.7928626823E+03          9.3801678430E+00          
2022-05-10                08:16:48.766              129.30334220              3103.280213               130.30334220              1652163408.766            0                         963                       1.3999980310E+02          4.5000450134E+01          3.0394049658E+01          4.5246299744E+01          4.5000907898E+01          2.0000000000E+00          0.0000000000E+00          3.2870573296E+04          2.0000000000E+00          3.2111508100E-01          3.0968389227E-01          3.1047314048E-01          3.1475835747E-01          3.3017989376E-01          3.1856138979E-01          3.1935813902E-01          3.2383293066E-01          5.0242075373E+02          8.2550380107E+00          8.4234589759E+00          1.5742198764E+00          9.9328225137E+00          0.0000000000E+00          6.1716416076E-01          7.3484021805E+01          1.5487943041E+00          9.2209974746E+01          1.7928626823E+03          1.0002509463E+01          
2022-05-10                08:16:49.538              129.30335113              3103.280427               130.30335113              1652163409.538            0                         963                       1.4000135787E+02          4.5000450134E+01          3.0437500000E+01          4.5246299744E+01          4.5000907898E+01          4.6000000000E+01          0.0000000000E+00          3.2871213989E+04          2.0000000000E+00          3.4557394127E-01          3.1229476163E-01          3.0985140293E-01          3.1534741006E-01          3.5539895441E-01          3.2124316303E-01          3.1871586950E-01          3.2443887184E-01          5.0700660045E+02          8.2619554820E+00          8.4316751868E+00          1.5848331918E+00          1.0124867457E+01          0.0000000000E+00          6.1716416076E-01          7.3589270395E+01          1.5487943041E+00          9.2209974746E+01          1.7928626823E+03          1.0002509463E+01          
2022-05-10                08:16:50.733              129.30336498              3103.280759               130.30336498              1652163410.734            0                         963                       1.4000321037E+02          4.5000423016E+01          3.0437500000E+01          4.5246218388E+01          4.5001097728E+01          4.7000000000E+01          0.0000000000E+00          3.2874583582E+04          2.0000000000E+00          3.8346755806E-01          3.1560344657E-01          3.0944454118E-01          3.1626852956E-01          3.9448926285E-01          3.2464617561E-01          3.1829607398E-01          3.2538706357E-01          5.1411109624E+02          8.2726720820E+00          8.4444087518E+00          1.6012803958E+00          1.0422386777E+01          0.0000000000E+00          7.9469130398E-01          7.3589270395E+01          2.1347597690E+00          9.2209974746E+01          1.7928626823E+03          1.0002509463E+01          
2022-05-10                08:16:51.591              129.30337490              3103.280998               130.30337490              1652163411.591            0                         963                       1.4000321037E+02          4.5000423016E+01          3.0437500000E+01          4.5246218388E+01          4.5001097728E+01          4.7000000000E+01          0.0000000000E+00          3.2874583582E+04          2.0000000000E+00          3.8355005908E-01          3.1836276834E-01          3.1040922066E-01          3.1645967027E-01          3.9465714608E-01          3.2748702530E-01          3.1929083941E-01          3.2558385358E-01          5.1411173049E+02          8.2803509022E+00          8.4535371176E+00          1.6130747641E+00          1.0635756733E+01          0.0000000000E+00          7.9469130398E-01          7.3589270395E+01          2.1347597690E+00          9.2209974746E+01          1.7928626823E+03          1.0002509463E+01          
2022-05-10                08:16:52.005              129.30337969              3103.281113               130.30337969              1652163412.005            0                         963                       1.4000222698E+02          4.5000419617E+01          3.0437500000E+01          4.5246208191E+01          4.5001121521E+01          2.5000000000E+01          0.0000000000E+00          3.2878346546E+04          2.0000000000E+00          3.8725737743E-01          3.2122604170E-01          3.1147655617E-01          3.1681201278E-01          3.9851266746E-01          3.3043654989E-01          3.2039114258E-01          3.2594681812E-01          4.8176929474E+02          8.2840604197E+00          8.4579481673E+00          1.6187751128E+00          1.0738807087E+01          0.0000000000E+00          7.9469130398E-01          7.3589270395E+01          2.1347597690E+00          9.2209974746E+01          1.8042220602E+03          1.0002509463E+01          
2022-05-10                08:16:53.164              129.30339311              3103.281435               130.30339311              1652163413.165            0                         963                       1.4000063163E+02          4.5000419617E+01          3.0437500000E+01          4.5246208191E+01          4.5001121521E+01          4.7000000000E+01          0.0000000000E+00          3.2879192267E+04          2.0000000000E+00          3.9765266062E-01          3.2481987910E-01          3.1230139140E-01          3.1724263499E-01          4.0932767437E-01          3.3414133227E-01          3.2124697327E-01          3.2639059881E-01          3.9114913199E+02          8.2743215309E+00          8.4497524570E+00          1.6347558906E+00          1.1027705279E+01          0.0000000000E+00          7.9913110696E-01          7.3589270395E+01          1.3053649499E+00          9.2209974746E+01          1.8042220602E+03          1.0002509463E+01          
2022-05-10                08:16:53.989              129.30340265              3103.281664               130.30340265              1652163413.989            0                         963                       1.4000063163E+02          4.5000419617E+01          3.0437500000E+01          4.5246208191E+01          4.5001121521E+01          4.7000000000E+01          0.0000000000E+00          3.2879192267E+04          2.0000000000E+00          3.9773728414E-01          3.2954157018E-01          3.1236533184E-01          3.1747131297E-01          4.0949778284E-01          3.3900938145E-01          3.2132147702E-01          3.2662669877E-01          3.9115056235E+02          8.2674035037E+00          8.4439294414E+00          1.6461161759E+00          1.1232971408E+01          0.0000000000E+00          7.9913110696E-01          7.3589270395E+01          1.3053649499E+00          9.2209974746E+01          1.8042220602E+03          1.0002509463E+01          
2022-05-10                08:16:54.591              129.30340962              3103.281831               130.30340962              1652163414.591            0                         963                       1.3999950216E+02          4.5000337261E+01          3.0437500000E+01          4.5246393491E+01          4.5001142110E+01          2.0000000000E+00          0.0000000000E+00          3.2876380752E+04          2.0000000000E+00          3.7005700648E-01          3.3349514484E-01          3.1316660510E-01          3.1740151704E-01          3.8105307188E-01          3.4308856285E-01          3.2215108250E-01          3.2655561850E-01          3.8855684542E+02          8.2623490933E+00          8.4396744004E+00          1.6544201918E+00          1.1383120690E+01          0.0000000000E+00          7.9913110696E-01          7.3589270395E+01          1.3053649499E+00          9.6641229061E+01          1.8042220602E+03          1.1453200633E+01          
2022-05-10                08:16:55.334              129.30341822              3103.282037               130.30341822              1652163415.334            0                         963                       1.3999931796E+02          4.5000297546E+01          3.0437500000E+01          4.5246482849E+01          4.5001152039E+01          4.6000000000E+01          0.0000000000E+00          3.2875128662E+04          2.0000000000E+00          3.3582719820E-01          3.3567497156E-01          3.1237083086E-01          3.1723435247E-01          3.4579844766E-01          3.4534238948E-01          3.2134183020E-01          3.2638409928E-01          3.8535311942E+02          8.2561106844E+00          8.4332230219E+00          1.6536959323E+00          1.1111543276E+01          0.0000000000E+00          7.9913110696E-01          7.3835416574E+01          1.3053649499E+00          9.6641229061E+01          1.8042220602E+03          1.1453200633E+01          
2022-05-10                08:16:56.517              129.30343192              3103.282366               130.30343192              1652163416.518            0                         963                       1.3999808681E+02          4.5000297546E+01          3.0437500000E+01          4.5246482849E+01          4.5001152039E+01          4.7000000000E+01          0.0000000000E+00          3.2868088945E+04          2.0000000000E+00          2.8127862294E-01          3.3525598707E-01          3.0936491946E-01          3.1682072689E-01          2.8961866707E-01          3.4492112436E-01          3.1826323434E-01          3.2595854340E-01          3.8024785846E+02          8.2461696717E+00          8.4229439686E+00          1.6525517177E+00          1.0678775338E+01          0.0000000000E+00          5.7008394110E-01          7.3835416574E+01          1.4197536511E+00          9.6641229061E+01          1.8042220602E+03          1.1453200633E+01          
2022-05-10                08:16:57.358              129.30344164              3103.282599               130.30344164              1652163417.358            0                         963                       1.3999808681E+02          4.5000297546E+01          3.0437500000E+01          4.5246482849E+01          4.5001152039E+01          4.7000000000E+01          0.0000000000E+00          3.2868088945E+04          2.0000000000E+00          2.8128846919E-01          3.3319763122E-01          3.0741414730E-01          3.1671978298E-01          2.8962461657E-01          3.4281348426E-01          3.1626218085E-01          3.2585532202E-01          3.8024648092E+02          8.2391172340E+00          8.4156519061E+00          1.6517400396E+00          1.0371485284E+01          0.0000000000E+00          5.7008394110E-01          7.3835416574E+01          1.4197536511E+00          9.6641229061E+01          1.8042220602E+03          1.1453200633E+01          
2022-05-10                08:16:57.785              129.30344659              3103.282718               130.30344659              1652163417.785            0                         963                       1.4000199794E+02          4.5000297546E+01          3.0437500000E+01          4.5246482849E+01          4.5001152039E+01          2.5000000000E+01          0.0000000000E+00          3.2870392681E+04          2.0000000000E+00          2.9596764501E-01          3.3219141537E-01          3.0725516810E-01          3.1660592812E-01          3.0473839456E-01          3.4178442778E-01          3.1610212826E-01          3.2573894866E-01          4.0553004617E+02          8.2355323614E+00          8.4119452892E+00          1.6513274702E+00          1.0215181420E+01          0.0000000000E+00          5.7008394110E-01          7.3835416574E+01          1.4197536511E+00          9.6641229061E+01          1.7936534068E+03          1.1453200633E+01          
2022-05-10                08:16:58.983              129.30346046              3103.283051               130.30346046              1652163418.984            0                         963                       1.4000057226E+02          4.5000336118E+01          3.0381961259E+01          4.5246482849E+01          4.5001152039E+01          4.7000000000E+01          0.0000000000E+00          3.2871211732E+04          2.0000000000E+00          3.3718114116E-01          3.3209513916E-01          3.0517904207E-01          3.1656259508E-01          3.4717089601E-01          3.4170030828E-01          3.1397104201E-01          3.2569585315E-01          4.7652459052E+02          8.2387090163E+00          8.4150638287E+00          1.6501694562E+00          9.7761820539E+00          0.0000000000E+00          6.9713765103E-01          7.3835416574E+01          1.9770894574E+00          9.6641229061E+01          1.7936534068E+03          1.1453200633E+01          
2022-05-10                08:16:59.802              129.30346994              3103.283279               130.30346994              1652163419.803            0                         963                       1.4000057226E+02          4.5000336118E+01          3.0381961259E+01          4.5246482849E+01          4.5001152039E+01          4.7000000000E+01          0.0000000000E+00          3.2871211732E+04          2.0000000000E+00          3.3718725948E-01          3.3518156909E-01          3.0645934073E-01          3.1662118787E-01          3.4717229858E-01          3.4488562020E-01          3.1529084613E-01          3.2575686578E-01          4.7652272865E+02          8.2408786678E+00          8.4171937249E+00          1.6493784561E+00          9.4765032294E+00          0.0000000000E+00          6.9713765103E-01          7.3835416574E+01          1.9770894574E+00          9.6641229061E+01          1.7936534068E+03          1.1453200633E+01          
2022-05-10                08:17:00.394              129.30347678              3103.283443               130.30347678              1652163420.394            0                         963                       1.4000184339E+02          4.5000480652E+01          3.0392551370E+01          4.5246482849E+01          4.5001152039E+01          2.0000000000E+00          0.0000000000E+00          3.2872215593E+04          2.0000000000E+00          3.2008980353E-01          3.3477368353E-01          3.0664865271E-01          3.1660508592E-01          3.2956342235E-01          3.4447150674E-01          3.1548907636E-01          3.2574168419E-01          4.9100835656E+02          8.2424441778E+00          8.4187305167E+00          1.6488076589E+00          9.2603657901E+00          0.0000000000E+00          6.9713765103E-01          7.3835416574E+01          1.9770894574E+00          9.6331430423E+01          1.7936534068E+03          9.3299583427E+00          
2022-05-10                08:17:01.151              129.30348556              3103.283653               130.30348556              1652163421.152            0                         963                       1.4000035095E+02          4.5000480652E+01          3.0437500000E+01          4.5246482849E+01          4.5001152039E+01          4.6000000000E+01          0.0000000000E+00          3.2871367188E+04          2.0000000000E+00          2.9816999765E-01          3.3881908978E-01          3.0736762766E-01          3.1652696875E-01          3.0699218945E-01          3.4864634249E-01          3.1622985048E-01          3.2566284181E-01          5.0958671301E+02          8.2444520277E+00          8.4207755088E+00          1.6487544414E+00          8.8985533164E+00          0.0000000000E+00          6.9713765103E-01          7.3890575872E+01          1.9770894574E+00          9.6331430423E+01          1.7936534068E+03          9.3299583427E+00          
2022-05-10                08:17:02.289              129.30349873              3103.283969               130.30349873              1652163422.290            0                         963                       1.3999753443E+02          4.5000480652E+01          3.0422669492E+01          4.5246482849E+01          4.5001152039E+01          4.7000000000E+01          0.0000000000E+00          3.2868962848E+04          2.0000000000E+00          2.6526163660E-01          3.3760334362E-01          3.0732842366E-01          3.1641280943E-01          2.7310591071E-01          3.4740257728E-01          3.1618635781E-01          3.2554786874E-01          5.3747875692E+02          8.2474664331E+00          8.4238455277E+00          1.6486732343E+00          8.3553570875E+00          0.0000000000E+00          5.4829788531E-01          7.3890575872E+01          1.7847972041E+00          9.6331430423E+01          1.7936534068E+03          9.3299583427E+00          
2022-05-10                08:17:03.132              129.30350848              3103.284204               130.30350848              1652163423.133            0                         963                       1.3999753443E+02          4.5000480652E+01          3.0422669492E+01          4.5246482849E+01          4.5001152039E+01          4.7000000000E+01          0.0000000000E+00          3.2868962848E+04          2.0000000000E+00          2.6527803513E-01          3.3455777018E-01          3.0674439048E-01          3.1626754019E-01          2.7312250374E-01          3.4427387281E-01          3.1558824872E-01          3.2539893304E-01          5.3747628071E+02          8.2496996179E+00          8.4261199132E+00          1.6486131117E+00          7.9528087759E+00          0.0000000000E+00          5.4829788531E-01          7.3890575872E+01          1.7847972041E+00          9.6331430423E+01          1.7936534068E+03          9.3299583427E+00          
2022-05-10                08:17:03.588              129.30351376              3103.284330               130.30351376              1652163423.589            0                         963                       1.3999966431E+02          4.5000480652E+01          3.0375000000E+01          4.5246482849E+01          4.5001152039E+01          2.5000000000E+01          0.0000000000E+00          3.2869769531E+04          2.0000000000E+00          2.8364409981E-01          3.3318172504E-01          3.0578297201E-01          3.1625391166E-01          2.9203390404E-01          3.4286198176E-01          3.1460018635E-01          3.2538619505E-01          5.2362531173E+02          8.2509077499E+00          8.4273503361E+00          1.6485806150E+00          7.7349375188E+00          0.0000000000E+00          5.4829788531E-01          7.3890575872E+01          1.7847972041E+00          9.6331430423E+01          1.7970022888E+03          9.3299583427E+00          
2022-05-10                08:17:04.776              129.30352750              3103.284660               130.30352750              1652163424.776            0                         963                       1.4000279908E+02          4.5000468755E+01          3.0437500000E+01          4.5246482849E+01          4.5001152039E+01          4.7000000000E+01          0.0000000000E+00          3.2874559521E+04          2.0000000000E+00          3.3144018905E-01          3.3126568145E-01          3.0518487597E-01          3.1641344847E-01          3.4124908471E-01          3.4089377885E-01          3.1398740684E-01          3.2555220413E-01          4.8756846032E+02          8.2855621756E+00          8.4627366860E+00          1.6484970140E+00          7.1675559535E+00          0.0000000000E+00          6.7612901037E-01          7.3890575872E+01          1.6431607261E+00          9.6331430423E+01          1.7970022888E+03          9.3299583427E+00          
2022-05-10                08:17:05.615              129.30353722              3103.284893               130.30353722              1652163425.616            0                         963                       1.4000279908E+02          4.5000468755E+01          3.0437500000E+01          4.5246482849E+01          4.5001152039E+01          4.7000000000E+01          0.0000000000E+00          3.2874559521E+04          2.0000000000E+00          3.3144798934E-01          3.3176291692E-01          3.0554964143E-01          3.1645616023E-01          3.4125675634E-01          3.4140710005E-01          3.1436614781E-01          3.2559681934E-01          4.8756471407E+02          8.3100856790E+00          8.4877780905E+00          1.6484378067E+00          6.7662651258E+00          0.0000000000E+00          6.7612901037E-01          7.3890575872E+01          1.6431607261E+00          9.6331430423E+01          1.7970022888E+03          9.3299583427E+00          
2022-05-10                08:17:06.239              129.30354443              3103.285066               130.30354443              1652163426.239            0                         963                       1.3999739618E+02          4.5000450134E+01          3.0437500000E+01          4.5246482849E+01          4.5001152039E+01          2.0000000000E+00          0.0000000000E+00          3.2871005565E+04          2.0000000000E+00          3.1877322749E-01          3.3141184423E-01          3.0613345352E-01          3.1639471023E-01          3.2820531540E-01          3.4105029506E-01          3.1497127594E-01          3.2553468440E-01          5.0580375624E+02          8.3282738432E+00          8.5063503358E+00          1.6483938775E+00          6.4687258553E+00          0.0000000000E+00          6.7612901037E-01          7.3890575872E+01          1.6431607261E+00          9.6307250008E+01          1.7970022888E+03          6.5389866066E+00          
2022-05-10                08:17:06.969              129.30355288              3103.285269               130.30355288              1652163426.969            0                         963                       1.3999630483E+02          4.5000450134E+01          3.0437500000E+01          4.5246482849E+01          4.5001152039E+01          4.6000000000E+01          0.0000000000E+00          3.2869700195E+04          2.0000000000E+00          3.0388681962E-01          3.3114941015E-01          3.0651137325E-01          3.1629096169E-01          3.1288232082E-01          3.4077999707E-01          3.1536523207E-01          3.2542887819E-01          5.2718122816E+02          8.3495861660E+00          8.5282273530E+00          1.6493809632E+00          7.1309881865E+00          0.0000000000E+00          6.7612901037E-01          7.3972263750E+01          1.6431607261E+00          9.6307250008E+01          1.7970022888E+03          6.5389866066E+00          
2022-05-10                08:17:08.091              129.30356587              3103.285581               130.30356587              1652163428.091            0                         963                       1.3999926270E+02          4.5000450134E+01          3.0437500000E+01          4.5246482849E+01          4.5001152039E+01          4.7000000000E+01          0.0000000000E+00          3.2869714097E+04          2.0000000000E+00          2.8100760012E-01          3.3161654868E-01          3.0649281039E-01          3.1612854619E-01          2.8933102207E-01          3.4125576703E-01          3.1535169820E-01          3.2526258675E-01          5.6003810787E+02          8.3823428434E+00          8.5618525028E+00          1.6508931993E+00          8.1488755802E+00          0.0000000000E+00          5.8889146398E-01          7.3972263750E+01          2.1106187795E+00          9.6307250008E+01          1.7970022888E+03          6.5389866066E+00          
2022-05-10                08:17:08.930              129.30357559              3103.285814               130.30357559              1652163428.931            0                         963                       1.3999926270E+02          4.5000450134E+01          3.0437500000E+01          4.5246482849E+01          4.5001152039E+01          4.7000000000E+01          0.0000000000E+00          3.2869714097E+04          2.0000000000E+00          2.8097611335E-01          3.3024788827E-01          3.0637556021E-01          3.1597383397E-01          2.8930443691E-01          3.3985167703E-01          3.1523662406E-01          3.2510414143E-01          5.6004112816E+02          8.4068666950E+00          8.5870274237E+00          1.6520254591E+00          8.9108160304E+00          0.0000000000E+00          5.8889146398E-01          7.3972263750E+01          2.1106187795E+00          9.6307250008E+01          1.7970022888E+03          6.5389866066E+00          
2022-05-10                08:17:09.398              129.30358100              3103.285944               130.30358100              1652163429.398            0                         963                       1.4000152588E+02          4.5000442425E+01          3.0437500000E+01          4.5246428881E+01          4.5001144329E+01          2.5000000000E+01          0.0000000000E+00          3.2871305181E+04          2.0000000000E+00          3.1388286411E-01          3.3135297542E-01          3.0656370285E-01          3.1592482042E-01          3.2319427379E-01          3.4099284655E-01          3.1543607629E-01          3.2505439274E-01          5.1118438411E+02          8.4205010504E+00          8.6010240757E+00          1.6526550164E+00          9.3341985637E+00          0.0000000000E+00          5.8889146398E-01          7.3972263750E+01          2.1106187795E+00          9.6307250008E+01          1.8339381239E+03          6.5389866066E+00          
2022-05-10                08:17:10.585              129.30359473              3103.286274               130.30359473              1652163430.585            0                         963                       1.4000694596E+02          4.5000419617E+01          3.0437500000E+01          4.5246269226E+01          4.5001121521E+01          4.7000000000E+01          0.0000000000E+00          3.2879503396E+04          2.0000000000E+00          3.9751861404E-01          3.3505092181E-01          3.0791348286E-01          3.1598998907E-01          4.0933207531E-01          3.4480789364E-01          3.1683175705E-01          3.2512206906E-01          3.8700169634E+02          8.4685983903E+00          8.6503318383E+00          1.6542557168E+00          1.0410228072E+01          0.0000000000E+00          8.1027167340E-01          7.3972263750E+01          1.7192581171E+00          9.6307250008E+01          1.8339381239E+03          6.5389866066E+00          
2022-05-10                08:17:11.417              129.30360436              3103.286505               130.30360436              1652163431.417            0                         963                       1.4000694596E+02          4.5000419617E+01          3.0437500000E+01          4.5246269226E+01          4.5001121521E+01          4.7000000000E+01          0.0000000000E+00          3.2879503396E+04          2.0000000000E+00          3.9748375499E-01          3.3673829567E-01          3.0948404818E-01          3.1622150545E-01          4.0930437200E-01          3.4655104170E-01          3.1845453060E-01          3.2536122333E-01          3.8700414760E+02          8.5023106341E+00          8.6848937079E+00          1.6553776934E+00          1.1164837971E+01          0.0000000000E+00          8.1027167340E-01          7.3972263750E+01          1.7192581171E+00          9.6307250008E+01          1.8339381239E+03          6.5389866066E+00          
2022-05-10                08:17:12.052              129.30361171              3103.286681               130.30361171              1652163432.052            0                         963                       1.3999827910E+02          4.5000419617E+01          3.0437500000E+01          4.5246269226E+01          4.5001121521E+01          2.0000000000E+00          0.0000000000E+00          3.2879944670E+04          2.0000000000E+00          3.5866056502E-01          3.3398597222E-01          3.1107151854E-01          3.1600996608E-01          3.6932886651E-01          3.4373110902E-01          3.2009384984E-01          3.2514398554E-01          4.1142108023E+02          8.5280402233E+00          8.7112724176E+00          1.6562340028E+00          1.1741031536E+01          0.0000000000E+00          8.1027167340E-01          7.3972263750E+01          1.7192581171E+00          9.6745549845E+01          1.8339381239E+03          1.1813134187E+01          
2022-05-10                08:17:12.821              129.30362061              3103.286895               130.30362061              1652163432.821            0                         963                       1.3999572754E+02          4.5000419617E+01          3.0437500000E+01          4.5246269226E+01          4.5001121521E+01          4.6000000000E+01          0.0000000000E+00          3.2875769531E+04          2.0000000000E+00          3.1169372729E-01          3.2996625058E-01          3.1200680018E-01          3.1566506534E-01          3.2095649628E-01          3.3960856098E-01          3.2106133487E-01          3.2478925918E-01          4.4098203073E+02          8.5591988576E+00          8.7430226395E+00          1.6555459084E+00          1.0971959041E+01          0.0000000000E+00          8.1027167340E-01          7.4157807868E+01          1.7192581171E+00          9.6745549845E+01          1.8339381239E+03          1.1813134187E+01          
2022-05-10                08:17:13.967              129.30363389              3103.287213               130.30363389              1652163433.968            0                         963                       1.3999886568E+02          4.5000428927E+01          3.0437500000E+01          4.5246279867E+01          4.5001125511E+01          4.7000000000E+01          0.0000000000E+00          3.2875288580E+04          2.0000000000E+00          2.4163935452E-01          3.2381994157E-01          3.1195139777E-01          3.1518748788E-01          2.4880790944E-01          3.3330790789E-01          3.2100844873E-01          3.2429775947E-01          4.8507359347E+02          8.6056735147E+00          8.7903792375E+00          1.6545249409E+00          9.8248516955E+00          0.0000000000E+00          4.9113834462E-01          7.4157807868E+01          1.4167962839E+00          9.6745549845E+01          1.8339381239E+03          1.1813134187E+01          
