DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               species                   MPVPosition               OutletValve               solenoid_valves           N2O                       N2O_30s                   N2O_1min                  N2O_5min                  N2O_dry                   N2O_dry30s                N2O_dry1min               N2O_dry5min               CO2                       CH4                       CH4_dry                   H2O                       NH3                       ChemDetect                peak_1a                   peak_41                   peak_4                    peak15                    ch4_splinemax             nh3_conc_ave              
2022-05-10                02:17:13.684              129.05363061              3097.287135               130.05363061              1652141833.685            0                         963                       1.3999762428E+02          4.5000297546E+01          3.1594884988E+01          4.5245231628E+01          4.5001029968E+01          4.7000000000E+01          0.0000000000E+00          3.2862826271E+04          2.0000000000E+00          2.8662854882E-01          3.0608365778E-01          3.0837109389E-01          3.1628978312E-01          2.9393671502E-01          3.1388310529E-01          3.1615627378E-01          3.2425331513E-01          5.8545428866E+02          6.1448899014E+00          6.2582078795E+00          1.4253897025E+00          9.3945195448E+00          0.0000000000E+00          5.9796776951E-01          7.3452756106E+01          1.9642756495E+00          8.2988841829E+01          1.3202544965E+03          7.5454779928E+00          
2022-05-10                02:17:14.539              129.05364051              3097.287372               130.05364051              1652141834.540            0                         963                       1.3999762428E+02          4.5000297546E+01          3.1594884988E+01          4.5245231628E+01          4.5001029968E+01          4.7000000000E+01          0.0000000000E+00          3.2862826271E+04          2.0000000000E+00          2.8665008797E-01          2.9926414977E-01          3.0877176738E-01          3.1622858350E-01          2.9399744420E-01          3.0687942322E-01          3.1656821122E-01          3.2419039898E-01          5.8545810322E+02          6.1599911796E+00          6.2741865413E+00          1.4327805136E+00          1.0216099255E+01          0.0000000000E+00          5.9796776951E-01          7.3452756106E+01          1.9642756495E+00          8.2988841829E+01          1.3202544965E+03          7.5454779928E+00          
2022-05-10                02:17:14.934              129.05364507              3097.287482               130.05364507              1652141834.934            0                         963                       1.3999924252E+02          4.5000459450E+01          3.1609868421E+01          4.5245277887E+01          4.5001029968E+01          2.5000000000E+01          0.0000000000E+00          3.2865319901E+04          2.0000000000E+00          2.8327343069E-01          2.9880727209E-01          3.0893438262E-01          3.1613522613E-01          2.9055148503E-01          3.0641291070E-01          3.1673654386E-01          3.2409510460E-01          5.8453066933E+02          6.1669501042E+00          6.2815508863E+00          1.4361873544E+00          1.0594721197E+01          0.0000000000E+00          5.9796776951E-01          7.3452756106E+01          1.9642756495E+00          8.2988841829E+01          1.3431343428E+03          7.5454779928E+00          
2022-05-10                02:17:16.132              129.05365895              3097.287815               130.05365895              1652141836.133            0                         963                       1.4000061552E+02          4.5000511169E+01          3.1625000000E+01          4.5245292664E+01          4.5001029968E+01          4.7000000000E+01          0.0000000000E+00          3.2866816435E+04          2.0000000000E+00          2.7300450530E-01          2.9756456478E-01          3.0838077737E-01          3.1598476596E-01          2.8006927343E-01          3.0513761664E-01          3.1617210205E-01          3.2394081667E-01          5.8170939157E+02          6.1699982211E+00          6.2854976373E+00          1.4465582728E+00          1.1747065842E+01          0.0000000000E+00          5.5565112543E-01          7.3452756106E+01          1.4304342149E+00          8.2988841829E+01          1.3431343428E+03          7.5454779928E+00          
2022-05-10                02:17:16.963              129.05366855              3097.288045               130.05366855              1652141836.963            0                         963                       1.4000061552E+02          4.5000511169E+01          3.1625000000E+01          4.5245292664E+01          4.5001029968E+01          4.7000000000E+01          0.0000000000E+00          3.2866816435E+04          2.0000000000E+00          2.7302979212E-01          2.9583358323E-01          3.0782859528E-01          3.1587514713E-01          2.8013099761E-01          3.0335851858E-01          3.1561032261E-01          3.2382796785E-01          5.8171381512E+02          6.1721083170E+00          6.2882307008E+00          1.4537409782E+00          1.2544721289E+01          0.0000000000E+00          5.5565112543E-01          7.3452756106E+01          1.4304342149E+00          8.2988841829E+01          1.3431343428E+03          7.5454779928E+00          
2022-05-10                02:17:17.578              129.05367567              3097.288216               130.05367567              1652141837.578            0                         963                       1.3999737549E+02          4.5000511169E+01          3.1625000000E+01          4.5245292664E+01          4.5001029968E+01          2.0000000000E+00          0.0000000000E+00          3.2865156250E+04          2.0000000000E+00          2.9635824735E-01          2.9584857363E-01          3.0762485068E-01          3.1581985846E-01          3.0409761436E-01          3.0337963561E-01          3.1540698808E-01          3.2377207449E-01          5.6743080939E+02          6.1736720071E+00          6.2902564645E+00          1.4590649787E+00          1.3135599336E+01          0.0000000000E+00          5.5565112543E-01          7.3452756106E+01          1.4304342149E+00          8.5826231819E+01          1.3431343428E+03          1.3188774859E+01          
2022-05-10                02:17:18.323              129.05368431              3097.288423               130.05368431              1652141838.324            0                         963                       1.4000305176E+02          4.5000511169E+01          3.1562500000E+01          4.5245292664E+01          4.5001029968E+01          4.6000000000E+01          0.0000000000E+00          3.2867023438E+04          2.0000000000E+00          3.2458424720E-01          2.9631955301E-01          3.0784112121E-01          3.1608451511E-01          3.3302922571E-01          3.0386385052E-01          3.1563425998E-01          3.2404377958E-01          5.5010194350E+02          6.1755685599E+00          6.2917166277E+00          1.4532560301E+00          1.3228179409E+01          0.0000000000E+00          5.5565112543E-01          7.3623985953E+01          1.4304342149E+00          8.5826231819E+01          1.3431343428E+03          1.3188774859E+01          
2022-05-10                02:17:19.470              129.05369758              3097.288742               130.05369758              1652141839.471            0                         963                       1.4000175495E+02          4.5000563042E+01          3.1597911622E+01          4.5245379118E+01          4.5000926223E+01          4.7000000000E+01          0.0000000000E+00          3.2865733127E+04          2.0000000000E+00          3.6798038219E-01          2.9822572781E-01          3.0870287655E-01          3.1647210252E-01          3.7749859136E-01          3.0581900527E-01          3.1652312561E-01          3.2444145538E-01          5.2345823560E+02          6.1784847342E+00          6.2939626117E+00          1.4443394556E+00          1.3370526048E+01          0.0000000000E+00          7.6124533232E-01          7.3623985953E+01          2.0039985755E+00          8.5826231819E+01          1.3431343428E+03          1.3188774859E+01          
2022-05-10                02:17:20.295              129.05370712              3097.288971               130.05370712              1652141840.295            0                         963                       1.4000175495E+02          4.5000563042E+01          3.1597911622E+01          4.5245379118E+01          4.5000926223E+01          4.7000000000E+01          0.0000000000E+00          3.2865733127E+04          2.0000000000E+00          3.6792464441E-01          3.0013049819E-01          3.0956361752E-01          3.1727717022E-01          3.7739838869E-01          3.0777149136E-01          3.1741044168E-01          3.2526673003E-01          5.2345880434E+02          6.1805794533E+00          6.2955757540E+00          1.4379365038E+00          1.3472996036E+01          0.0000000000E+00          7.6124533232E-01          7.3623985953E+01          2.0039985755E+00          8.5826231819E+01          1.3431343428E+03          1.3188774859E+01          
2022-05-10                02:17:20.826              129.05371328              3097.289119               130.05371328              1652141840.827            0                         963                       1.4000291443E+02          4.5000602722E+01          3.1625000000E+01          4.5245445251E+01          4.5000846863E+01          2.5000000000E+01          0.0000000000E+00          3.2867566406E+04          2.0000000000E+00          3.4187343225E-01          3.0144006433E-01          3.1018438747E-01          3.1734684801E-01          3.5064844946E-01          3.0911268896E-01          3.1805114154E-01          3.2533863291E-01          5.3434361246E+02          6.1819316623E+00          6.2966169879E+00          1.4338037324E+00          1.3539327736E+01          0.0000000000E+00          7.6124533232E-01          7.3623985953E+01          2.0039985755E+00          8.5826231819E+01          1.3463969288E+03          1.3188774859E+01          
2022-05-10                02:17:22.111              129.05372815              3097.289476               130.05372815              1652141842.112            0                         963                       1.4000066333E+02          4.5000602722E+01          3.1625000000E+01          4.5245445251E+01          4.5000846863E+01          4.7000000000E+01          0.0000000000E+00          3.2867787076E+04          2.0000000000E+00          2.7894660772E-01          3.0081524609E-01          3.1029351355E-01          3.1770192098E-01          2.8605014856E-01          3.0847206284E-01          3.1816607640E-01          3.2570262061E-01          5.6063456550E+02          6.1914706454E+00          6.3055202512E+00          1.4238254855E+00          1.3699496972E+01          0.0000000000E+00          5.6221623078E-01          7.3623985953E+01          1.2243128159E+00          8.5826231819E+01          1.3463969288E+03          1.3188774859E+01          
2022-05-10                02:17:22.967              129.05373806              3097.289713               130.05373806              1652141842.968            0                         963                       1.4000066333E+02          4.5000602722E+01          3.1625000000E+01          4.5245445251E+01          4.5000846863E+01          4.7000000000E+01          0.0000000000E+00          3.2867787076E+04          2.0000000000E+00          2.7888715962E-01          3.0054128325E-01          3.1040161831E-01          3.1841675534E-01          2.8595539918E-01          3.0818670958E-01          3.1827957745E-01          3.2643496979E-01          5.6063491658E+02          6.1978253513E+00          6.3114504513E+00          1.4171816232E+00          1.3805913568E+01          0.0000000000E+00          5.6221623078E-01          7.3623985953E+01          1.2243128159E+00          8.5826231819E+01          1.3463969288E+03          1.3188774859E+01          
2022-05-10                02:17:23.575              129.05374509              3097.289882               130.05374509              1652141843.576            0                         963                       1.4000082486E+02          4.5000602722E+01          3.1625000000E+01          4.5245445251E+01          4.5000846863E+01          2.0000000000E+00          0.0000000000E+00          3.2866496401E+04          2.0000000000E+00          2.7468370655E-01          3.0015072469E-01          3.1046719576E-01          3.1829286568E-01          2.8162134335E-01          3.0778113822E-01          3.1834918341E-01          3.2630801901E-01          5.7231485271E+02          6.2023389411E+00          6.3156620205E+00          1.4124641032E+00          1.3881527003E+01          0.0000000000E+00          5.6221623078E-01          7.3623985953E+01          1.2243128159E+00          8.3228770384E+01          1.3463969288E+03          1.3934781723E+01          
2022-05-10                02:17:24.322              129.05375373              3097.290089               130.05375373              1652141844.322            0                         963                       1.3999807739E+02          4.5000602722E+01          3.1625000000E+01          4.5245445251E+01          4.5000846863E+01          4.6000000000E+01          0.0000000000E+00          3.2864414062E+04          2.0000000000E+00          2.6960155266E-01          3.0025984836E-01          3.1048257054E-01          3.1823122918E-01          2.7640869600E-01          3.0788828989E-01          3.1836713314E-01          3.2624427160E-01          5.8664098114E+02          6.2078767152E+00          6.3212746415E+00          1.4121414770E+00          1.3156041170E+01          0.0000000000E+00          5.6221623078E-01          7.3565566255E+01          1.2243128159E+00          8.3228770384E+01          1.3463969288E+03          1.3934781723E+01          
2022-05-10                02:17:25.463              129.05376693              3097.290406               130.05376693              1652141845.463            0                         963                       1.4000117267E+02          4.5000721320E+01          3.1625000000E+01          4.5245279215E+01          4.5000941741E+01          4.7000000000E+01          0.0000000000E+00          3.2865960512E+04          2.0000000000E+00          2.6183075354E-01          3.0091668372E-01          3.1042169333E-01          3.1821405291E-01          2.6843842936E-01          3.0855826200E-01          3.1830662204E-01          3.2622541743E-01          6.0855265600E+02          6.2163465273E+00          6.3298579193E+00          1.4116367848E+00          1.2046415717E+01          0.0000000000E+00          5.3470396315E-01          7.3565566255E+01          1.4559023891E+00          8.3228770384E+01          1.3463969288E+03          1.3934781723E+01          
2022-05-10                02:17:26.306              129.05377670              3097.290641               130.05377670              1652141846.307            0                         963                       1.4000117267E+02          4.5000721320E+01          3.1625000000E+01          4.5245279215E+01          4.5000941741E+01          4.7000000000E+01          0.0000000000E+00          3.2865960512E+04          2.0000000000E+00          2.6185912519E-01          3.0279099003E-01          3.1036115430E-01          3.1810837924E-01          2.6846573897E-01          3.1047819828E-01          3.1824627259E-01          3.2611655611E-01          6.0854751666E+02          6.2226117103E+00          6.3362069633E+00          1.4112634798E+00          1.1225584922E+01          0.0000000000E+00          5.3470396315E-01          7.3565566255E+01          1.4559023891E+00          8.3228770384E+01          1.3463969288E+03          1.3934781723E+01          
2022-05-10                02:17:26.864              129.05378315              3097.290796               130.05378315              1652141846.864            0                         963                       1.4000885010E+02          4.5000755310E+01          3.1625000000E+01          4.5245231628E+01          4.5000968933E+01          2.5000000000E+01          0.0000000000E+00          3.2875546875E+04          2.0000000000E+00          2.6758812020E-01          3.0482577366E-01          3.0999119560E-01          3.1796526236E-01          2.7433872209E-01          3.1256341378E-01          3.1786871763E-01          3.2596987670E-01          5.7803318280E+02          6.2267464795E+00          6.3403970451E+00          1.4110171281E+00          1.0683837330E+01          0.0000000000E+00          5.3470396315E-01          7.3565566255E+01          1.4559023891E+00          8.3228770384E+01          1.3561575728E+03          1.3934781723E+01          
2022-05-10                02:17:28.059              129.05379699              3097.291128               130.05379699              1652141848.060            0                         963                       1.3999674858E+02          4.5000755310E+01          3.1586864407E+01          4.5245231628E+01          4.5000968933E+01          4.7000000000E+01          0.0000000000E+00          3.2871958753E+04          2.0000000000E+00          2.7988844771E-01          3.0581974536E-01          3.0889090552E-01          3.1789304936E-01          2.8694802223E-01          3.1358158391E-01          3.1674237623E-01          3.2589545630E-01          5.1251212078E+02          6.2383872508E+00          6.3522069056E+00          1.4104882546E+00          9.5205658733E+00          0.0000000000E+00          5.8165458199E-01          7.3565566255E+01          1.8514105735E+00          8.3228770384E+01          1.3561575728E+03          1.3934781723E+01          
2022-05-10                02:17:28.898              129.05380670              3097.291361               130.05380670              1652141848.899            0                         963                       1.3999674858E+02          4.5000755310E+01          3.1586864407E+01          4.5245231628E+01          4.5000968933E+01          4.7000000000E+01          0.0000000000E+00          3.2871958753E+04          2.0000000000E+00          2.7991588542E-01          3.0304677720E-01          3.0779102303E-01          3.1783611455E-01          2.8697426204E-01          3.1073894400E-01          3.1561620956E-01          3.2583653271E-01          5.1250690079E+02          6.2465532419E+00          6.3604914159E+00          1.4101172450E+00          8.7045826042E+00          0.0000000000E+00          5.8165458199E-01          7.3565566255E+01          1.8514105735E+00          8.3228770384E+01          1.3561575728E+03          1.3934781723E+01          
2022-05-10                02:17:29.506              129.05381374              3097.291530               130.05381374              1652141849.507            0                         963                       1.3999455507E+02          4.5000755310E+01          3.1587114726E+01          4.5245231628E+01          4.5000968933E+01          2.0000000000E+00          0.0000000000E+00          3.2865838051E+04          2.0000000000E+00          2.5686724876E-01          2.9963485239E-01          3.0671842779E-01          3.1766339822E-01          2.6334073095E-01          3.0724260186E-01          3.1451773773E-01          3.2565949078E-01          5.2609883343E+02          6.2524707255E+00          6.3664947320E+00          1.4098483584E+00          8.1134163858E+00          0.0000000000E+00          5.8165458199E-01          7.3565566255E+01          1.8514105735E+00          8.3079916627E+01          1.3561575728E+03          8.1669511802E+00          
2022-05-10                02:17:30.326              129.05382323              3097.291757               130.05382323              1652141850.327            0                         963                       1.3999557495E+02          4.5000511169E+01          3.1625000000E+01          4.5245292664E+01          4.5001060486E+01          4.6000000000E+01          0.0000000000E+00          3.2862187500E+04          2.0000000000E+00          2.2570660941E-01          2.9594605233E-01          3.0565659463E-01          3.1736172744E-01          2.3137618772E-01          3.0346282575E-01          3.1343021907E-01          3.2535005801E-01          5.4443736794E+02          6.2604519717E+00          6.3743208884E+00          1.4061959086E+00          8.5624179015E+00          0.0000000000E+00          5.8165458199E-01          7.3744653098E+01          1.8514105735E+00          8.3079916627E+01          1.3561575728E+03          8.1669511802E+00          
2022-05-10                02:17:31.480              129.05383659              3097.292078               130.05383659              1652141851.481            0                         963                       1.4000015525E+02          4.5000511169E+01          3.1583837772E+01          4.5245292664E+01          4.5001060486E+01          4.7000000000E+01          0.0000000000E+00          3.2866449512E+04          2.0000000000E+00          1.8185224078E-01          2.9175422436E-01          3.0458453906E-01          3.1697906765E-01          1.8639752231E-01          2.9916624266E-01          3.1233211163E-01          3.2495773609E-01          5.7024550329E+02          6.2716842230E+00          6.3853343455E+00          1.4010644756E+00          9.1943065151E+00          0.0000000000E+00          3.8151558257E-01          7.3744653098E+01          1.6774014942E+00          8.3079916627E+01          1.3561575728E+03          8.1669511802E+00          
2022-05-10                02:17:32.335              129.05384647              3097.292315               130.05384647              1652141852.335            0                         963                       1.4000015525E+02          4.5000511169E+01          3.1583837772E+01          4.5245292664E+01          4.5001060486E+01          4.7000000000E+01          0.0000000000E+00          3.2866449512E+04          2.0000000000E+00          1.8180069863E-01          2.8868544302E-01          3.0351213970E-01          3.1673975674E-01          1.8633213598E-01          2.9601990348E-01          3.1123369440E-01          3.2471235726E-01          5.7024780450E+02          6.2799967359E+00          6.3934840865E+00          1.3972680251E+00          9.6617094070E+00          0.0000000000E+00          3.8151558257E-01          7.3744653098E+01          1.6774014942E+00          8.3079916627E+01          1.3561575728E+03          8.1669511802E+00          
2022-05-10                02:17:32.798              129.05385183              3097.292444               130.05385183              1652141852.798            0                         963                       1.3999557158E+02          4.5000511169E+01          3.1602631579E+01          4.5245292664E+01          4.5001060486E+01          2.5000000000E+01          0.0000000000E+00          3.2864348067E+04          2.0000000000E+00          2.1342533703E-01          2.8649422657E-01          3.0263072318E-01          3.1644708133E-01          2.1874214361E-01          2.9377246801E-01          3.1033113305E-01          3.2441215836E-01          5.6396427485E+02          6.2845036543E+00          6.3979024581E+00          1.3952101404E+00          9.9149024455E+00          0.0000000000E+00          3.8151558257E-01          7.3744653098E+01          1.6774014942E+00          8.3079916627E+01          1.3687368106E+03          8.1669511802E+00          
2022-05-10                02:17:34.063              129.05386648              3097.292796               130.05386648              1652141854.064            0                         963                       1.3999651963E+02          4.5000542648E+01          3.1625000000E+01          4.5245450054E+01          4.5001091964E+01          4.7000000000E+01          0.0000000000E+00          3.2862748420E+04          2.0000000000E+00          2.9990339295E-01          2.8664006928E-01          3.0231914767E-01          3.1701001378E-01          3.0735565355E-01          2.9391945807E-01          3.1001280293E-01          3.2498917008E-01          5.4678377444E+02          6.2826335308E+00          6.3955340107E+00          1.3895839470E+00          1.0607330054E+01          0.0000000000E+00          6.1245305046E-01          7.3744653098E+01          1.5128443336E+00          8.3079916627E+01          1.3687368106E+03          8.1669511802E+00          
2022-05-10                02:17:34.924              129.05387644              3097.293034               130.05387644              1652141854.924            0                         963                       1.3999651963E+02          4.5000542648E+01          3.1625000000E+01          4.5245450054E+01          4.5001091964E+01          4.7000000000E+01          0.0000000000E+00          3.2862748420E+04          2.0000000000E+00          2.9985531779E-01          2.8665174524E-01          3.0200728915E-01          3.1719926668E-01          3.0728550349E-01          2.9392767003E-01          3.0969417005E-01          3.2518295236E-01          5.4678664454E+02          6.2813626794E+00          6.3939249066E+00          1.3857629745E+00          1.1078092508E+01          0.0000000000E+00          6.1245305046E-01          7.3744653098E+01          1.5128443336E+00          8.3079916627E+01          1.3687368106E+03          8.1669511802E+00          
2022-05-10                02:17:35.542              129.05388360              3097.293206               130.05388360              1652141855.543            0                         963                       1.4000003491E+02          4.5000572205E+01          3.1625000000E+01          4.5245597839E+01          4.5001121521E+01          2.0000000000E+00          0.0000000000E+00          3.2863802547E+04          2.0000000000E+00          3.1860777353E-01          2.8718349552E-01          3.0171873602E-01          3.1720325679E-01          3.2648848705E-01          2.9446797130E-01          3.0939946042E-01          3.2518665076E-01          5.1369258579E+02          6.2804481112E+00          6.3927670182E+00          1.3830132923E+00          1.1416806417E+01          0.0000000000E+00          6.1245305046E-01          7.3744653098E+01          1.5128443336E+00          8.1584121342E+01          1.3687368106E+03          1.1470975278E+01          
2022-05-10                02:17:36.296              129.05389231              3097.293416               130.05389231              1652141856.296            0                         963                       1.4000076294E+02          4.5000572205E+01          3.1625000000E+01          4.5245597839E+01          4.5001121521E+01          4.6000000000E+01          0.0000000000E+00          3.2864140625E+04          2.0000000000E+00          3.4144947091E-01          2.8867842121E-01          3.0141847188E-01          3.1733720037E-01          3.4988819798E-01          2.9599495464E-01          3.0909162684E-01          3.2532363748E-01          4.7343215955E+02          6.2793354290E+00          6.3915143785E+00          1.3815582409E+00          1.1451519743E+01          0.0000000000E+00          6.1245305046E-01          7.3767663519E+01          1.5128443336E+00          8.1584121342E+01          1.3687368106E+03          1.1470975278E+01          
2022-05-10                02:17:37.411              129.05390522              3097.293725               130.05390522              1652141857.411            0                         963                       1.3999906090E+02          4.5000572205E+01          3.1567191283E+01          4.5245597839E+01          4.5001121521E+01          4.7000000000E+01          0.0000000000E+00          3.2862684019E+04          2.0000000000E+00          3.7527350545E-01          2.9151883051E-01          3.0113514101E-01          3.1763984717E-01          3.8453626587E-01          2.9890077493E-01          3.0879932265E-01          3.2563362457E-01          4.1381678496E+02          6.2776877391E+00          6.3896590170E+00          1.3793974453E+00          1.1502920316E+01          0.0000000000E+00          7.6969402393E-01          7.3767663519E+01          1.7547069380E+00          8.1584121342E+01          1.3687368106E+03          1.1470975278E+01          
2022-05-10                02:17:38.233              129.05391475              3097.293954               130.05391475              1652141858.234            0                         963                       1.3999906090E+02          4.5000572205E+01          3.1567191283E+01          4.5245597839E+01          4.5001121521E+01          4.7000000000E+01          0.0000000000E+00          3.2862684019E+04          2.0000000000E+00          3.7526103248E-01          2.9496625803E-01          3.0085047878E-01          3.1788454641E-01          3.8451257416E-01          3.0242892884E-01          3.0850434496E-01          3.2588406120E-01          4.1381709732E+02          6.2764713532E+00          6.3882894186E+00          1.3778026600E+00          1.1541026894E+01          0.0000000000E+00          7.6969402393E-01          7.3767663519E+01          1.7547069380E+00          8.1584121342E+01          1.3687368106E+03          1.1470975278E+01          
2022-05-10                02:17:38.650              129.05391956              3097.294069               130.05391956              1652141858.650            0                         963                       1.4000062561E+02          4.5000572205E+01          3.1562500000E+01          4.5245597839E+01          4.5001121521E+01          2.5000000000E+01          0.0000000000E+00          3.2863699219E+04          2.0000000000E+00          3.5930690677E-01          2.9797054375E-01          3.0078612153E-01          3.1800189020E-01          3.6815861203E-01          3.0550297823E-01          3.0843476808E-01          3.2600381914E-01          4.5675721074E+02          6.2758563826E+00          6.3875970257E+00          1.3769965801E+00          1.1560395142E+01          0.0000000000E+00          7.6969402393E-01          7.3767663519E+01          1.7547069380E+00          8.1584121342E+01          1.3668531957E+03          1.1470975278E+01          
2022-05-10                02:17:39.798              129.05393285              3097.294388               130.05393285              1652141859.798            0                         963                       1.4000247658E+02          4.5000187003E+01          3.1562500000E+01          4.5245390423E+01          4.5001121521E+01          4.7000000000E+01          0.0000000000E+00          3.2865489946E+04          2.0000000000E+00          3.1528167535E-01          2.9882490225E-01          3.0135831118E-01          3.1808745777E-01          3.2303247625E-01          3.0637308462E-01          3.0901702618E-01          3.2609115081E-01          5.7525571049E+02          6.2688912454E+00          6.3803246642E+00          1.3747721349E+00          1.1613885418E+01          0.0000000000E+00          6.4756372091E-01          7.3767663519E+01          1.6610210667E+00          8.1584121342E+01          1.3668531957E+03          1.1470975278E+01          
2022-05-10                02:17:40.641              129.05394262              3097.294623               130.05394262              1652141860.642            0                         963                       1.4000247658E+02          4.5000187003E+01          3.1562500000E+01          4.5245390423E+01          4.5001121521E+01          4.7000000000E+01          0.0000000000E+00          3.2865489946E+04          2.0000000000E+00          3.1527037177E-01          2.9690942779E-01          3.0192910597E-01          3.1819237307E-01          3.2301150263E-01          3.0440318143E-01          3.0959690179E-01          3.2619843316E-01          5.7525625295E+02          6.2637707921E+00          6.3749786305E+00          1.3731369610E+00          1.1652994749E+01          0.0000000000E+00          6.4756372091E-01          7.3767663519E+01          1.6610210667E+00          8.1584121342E+01          1.3668531957E+03          1.1470975278E+01          
2022-05-10                02:17:41.280              129.05395001              3097.294800               130.05395001              1652141861.281            0                         963                       1.3999997878E+02          4.5000175476E+01          3.1562500000E+01          4.5245384216E+01          4.5001121521E+01          2.0000000000E+00          0.0000000000E+00          3.2864616037E+04          2.0000000000E+00          3.2343298163E-01          2.9522081384E-01          3.0209899556E-01          3.1820721898E-01          3.3136798959E-01          3.0266574247E-01          3.0976455615E-01          3.2621307780E-01          5.6359705016E+02          6.2598941157E+00          6.3709313253E+00          1.3718990665E+00          1.1682550157E+01          0.0000000000E+00          6.4756372091E-01          7.3767663519E+01          1.6610210667E+00          8.0964754889E+01          1.3668531957E+03          1.1736594937E+01          
2022-05-10                02:17:42.039              129.05395880              3097.295011               130.05395880              1652141862.040            0                         963                       1.3999696350E+02          4.5000175476E+01          3.1562500000E+01          4.5245384216E+01          4.5001121521E+01          4.6000000000E+01          0.0000000000E+00          3.2863039062E+04          2.0000000000E+00          3.3317379866E-01          2.9447189663E-01          3.0175553152E-01          3.1808734490E-01          3.4136614529E-01          3.0189223301E-01          3.0940556728E-01          3.2608980504E-01          5.4974664645E+02          6.2552893294E+00          6.3664816608E+00          1.3747806532E+00          1.1440104761E+01          0.0000000000E+00          6.4756372091E-01          7.3923470699E+01          1.6610210667E+00          8.0964754889E+01          1.3668531957E+03          1.1736594937E+01          
2022-05-10                02:17:43.286              129.05397323              3097.295357               130.05397323              1652141863.287            0                         963                       1.3999874298E+02          4.5000191141E+01          3.1605780872E+01          4.5245399882E+01          4.5001109772E+01          4.7000000000E+01          0.0000000000E+00          3.2860962318E+04          2.0000000000E+00          3.4917579247E-01          2.9500424531E-01          3.0066360435E-01          3.1789754571E-01          3.5779318359E-01          3.0243178496E-01          3.0827880327E-01          3.2589507793E-01          5.2699111140E+02          6.2477240107E+00          6.3591712508E+00          1.3795243549E+00          1.1041780049E+01          0.0000000000E+00          7.0520170341E-01          7.3923470699E+01          1.3140037599E+00          8.0964754889E+01          1.3668531957E+03          1.1736594937E+01          
2022-05-10                02:17:44.173              129.05398348              3097.295604               130.05398348              1652141864.173            0                         963                       1.3999874298E+02          4.5000191141E+01          3.1605780872E+01          4.5245399882E+01          4.5001109772E+01          4.7000000000E+01          0.0000000000E+00          3.2860962318E+04          2.0000000000E+00          3.4921565981E-01          2.9674277617E-01          2.9957243764E-01          3.1792805439E-01          3.5785549618E-01          3.0420730666E-01          3.0715318457E-01          3.2592597256E-01          5.2698972270E+02          6.2423487222E+00          6.3539765896E+00          1.3828955285E+00          1.0758843995E+01          0.0000000000E+00          7.0520170341E-01          7.3923470699E+01          1.3140037599E+00          8.0964754889E+01          1.3668531957E+03          1.1736594937E+01          
2022-05-10                02:17:44.562              129.05398799              3097.295712               130.05398799              1652141864.562            0                         963                       1.4000180054E+02          4.5000297546E+01          3.1625000000E+01          4.5245506287E+01          4.5001029968E+01          2.5000000000E+01          0.0000000000E+00          3.2862250000E+04          2.0000000000E+00          3.7702876719E-01          2.9925329504E-01          2.9925856734E-01          3.1809547851E-01          3.8636920925E-01          3.0677318903E-01          3.0682478849E-01          3.2609719986E-01          5.1773457779E+02          6.2399889125E+00          6.3516959645E+00          1.3843758865E+00          1.0634434585E+01          0.0000000000E+00          7.0520170341E-01          7.3923470699E+01          1.3140037599E+00          8.0964754889E+01          1.3590416908E+03          1.1736594937E+01          
2022-05-10                02:17:45.733              129.05400155              3097.296037               130.05400155              1652141865.734            0                         963                       1.4000198852E+02          4.5000297546E+01          3.1625000000E+01          4.5245506287E+01          4.5001029968E+01          4.7000000000E+01          0.0000000000E+00          3.2864666389E+04          2.0000000000E+00          4.6082294626E-01          3.0418522603E-01          3.0132033427E-01          3.1856116847E-01          4.7228326032E-01          3.1182129390E-01          3.0893305556E-01          3.2657381885E-01          4.8984978293E+02          6.2398417752E+00          6.3519120022E+00          1.3888369435E+00          1.0259552595E+01          0.0000000000E+00          9.2956158750E-01          7.3923470699E+01          1.3874099186E+00          8.0964754889E+01          1.3590416908E+03          1.1736594937E+01          
2022-05-10                02:17:46.588              129.05401145              3097.296275               130.05401145              1652141866.589            0                         963                       1.4000198852E+02          4.5000297546E+01          3.1625000000E+01          4.5245506287E+01          4.5001029968E+01          4.7000000000E+01          0.0000000000E+00          3.2864666389E+04          2.0000000000E+00          4.6085953758E-01          3.0940342137E-01          3.0338278410E-01          3.1902147153E-01          4.7234813610E-01          3.1716237341E-01          3.1104245585E-01          3.2704508584E-01          4.8984815139E+02          6.2397339496E+00          6.3520691763E+00          1.3920920023E+00          9.9864762293E+00          0.0000000000E+00          9.2956158750E-01          7.3923470699E+01          1.3874099186E+00          8.0964754889E+01          1.3590416908E+03          1.1736594937E+01          
